Date,High_x,Low_x,Open_x,Close_x,Volume_x,Adj Close_x,High_y,Low_y,Open_y,Close_y,Volume_y,Adj Close_y
2020-03-12,7.0806576138596,7.01073593866067,7.023420513784706,7.013510760575961,15.366535151847716,7.013510760575961,4.778282816530032,4.693638833975699,4.755123509832573,4.719480537609723,18.364591758070436,4.719480537609723
2020-03-13,7.102005426745172,7.014176267296265,7.069014907592504,7.101898368247653,15.194276652663373,7.101898368247653,4.8000294819777185,4.609162222455626,4.77912349311153,4.694315927328366,18.544679974528957,4.694315927328366
2020-03-16,7.043570286537381,6.9726811838781995,6.993575099589272,6.9782137426306985,15.389528525167114,6.9782137426306985,4.594857179512789,4.482256489687173,4.542230402464258,4.488793660046368,18.444861030204056,4.488793660046368
2020-03-17,7.026426808699636,6.955687909466005,6.994519972308922,7.019350371944601,15.240953514252391,7.019350371944601,4.547223255137639,4.371976260288084,4.477359529008493,4.454812315040247,18.60277727543002,4.454812315040247
2020-03-18,7.007591555299398,6.9440872082295275,6.96596752645022,6.99502406912722,15.352850783957944,6.99502406912722,4.3941034174068925,4.249951286865551,4.354141470410024,4.280049324183176,18.594054050975487,4.280049324183176
2020-03-19,7.049784202292788,6.961817283339133,6.992298585935555,7.013618707708765,15.124707868699199,7.013618707708765,4.5042442842773225,4.272379184099104,4.316687825943687,4.448843806283943,18.83264137705409,4.448843806283943
2020-03-20,7.037449301219855,6.968003336340899,7.030769076465452,6.9737395928364485,15.23714793135616,6.9737395928364485,4.558078594448778,4.444508320858941,4.4732375077629625,4.448586510373315,18.767297776251326,4.448586510373315
2020-03-23,6.972521931139306,6.916586166777009,6.962593777063517,6.96047106578612,15.24668267786225,6.96047106578612,4.481871986904671,4.407937997872768,4.46268455176771,4.464274620958826,18.225547466431074,4.464274620958826
2020-03-24,7.032915441979957,6.990652419999616,7.0066770930392455,7.029981769866821,15.102923369524047,7.029981769866821,4.632182048135435,4.551769441452514,4.558707301987059,4.61512051684126,18.555875752001054,4.61512051684126
2020-03-25,7.044181266673433,6.987499489585817,7.025164872521859,7.004537098227557,15.323181490250679,7.004537098227557,4.71312734119048,4.627146919985629,4.6918065206325785,4.680741358687007,18.480019833944375,4.680741358687007
2020-03-26,7.066023169000085,6.995793655282863,7.016358504999984,7.058689400323225,15.15787915451576,7.058689400323225,4.718498871295094,4.62937484489713,4.695723586838221,4.659961391494961,18.280308865604074,4.659961391494961
2020-03-27,7.048429890685412,7.00669522683704,7.027731437499428,7.0123495099078585,14.959637811918792,7.0123495099078585,4.6554830346858465,4.593158329183937,4.61512051684126,4.633485512987552,18.09060599966784,4.633485512987552
2020-03-30,7.048386408721883,7.001691779570472,7.032306482958883,7.0443034179178055,14.892831111164762,7.0443034179178055,4.637927767946719,4.587474559817339,4.625482506438497,4.6094211627938915,17.909696774316995,4.6094211627938915
2020-03-31,7.067660817298017,7.035902175556652,7.046412246287355,7.057854865203604,14.997667109009313,7.057854865203604,4.687597766378195,4.599152129013422,4.6076670661866785,4.652053801006768,18.302544520932667,4.652053801006768
2020-04-01,7.0294595445093675,6.997129686196896,7.024649030453636,7.004972707545185,14.770444913430634,7.004972707545185,4.632688080931605,4.554087360430069,4.6131383859126425,4.567592884876775,18.01670452689562,4.567592884876775
2020-04-02,7.02355414260937,6.996800424271533,7.003065458786462,7.018428682590446,14.852424732162168,7.018428682590446,4.593623755537809,4.4917774849602505,4.566491739111951,4.509693961515325,18.41357556182232,4.509693961515325
2020-04-03,7.020003058054796,6.980150315521168,7.016349525336185,6.996406931890943,14.758910492317048,6.996406931890943,4.635679988048586,4.5398633847729055,4.623991955202957,4.564369013140305,18.541219977802466,4.564369013140305
2020-04-06,7.0823386396809695,7.025538314638521,7.0326242610280065,7.0759694101825055,14.967979519423094,7.0759694101825055,4.646312100031763,4.601081868883528,4.627322969734951,4.637133871834202,18.126430481422535,4.637133871834202
2020-04-07,7.107245301694614,7.070936489123664,7.104152317904915,7.075436908584801,14.940764777578805,7.075436908584801,4.727387818712341,4.66784449230026,4.6913478822291435,4.6921731960400495,18.310854717168592,4.6921731960400495
2020-04-08,7.102417067956229,7.076611543580809,7.092656817746849,7.095893221097532,14.516973070127934,7.095893221097532,4.713504288236829,4.66970246053938,4.708087686955176,4.698369027045476,17.963079881423674,4.698369027045476
2020-04-09,7.108235948400426,7.083740171412141,7.105113264693338,7.095536857930059,14.8092807151088,7.095536857930059,4.745245149912918,4.713324768236675,4.7222240604717625,4.741447790965815,18.03868799202934,4.741447790965815
2020-04-13,7.102104232070266,7.075242309649237,7.091326055176523,7.0987144524097845,14.475669562697238,7.0987144524097845,4.87060660268645,4.754503591136564,4.770955754491886,4.8689949406619455,18.53736984815052,4.8689949406619455
2020-04-14,7.151289519944081,7.1135817832595984,7.122842441130943,7.1430091873796,14.968579465761682,7.1430091873796,4.999749640304123,4.930769182834949,4.9401699558309655,4.955672093666603,18.845180210457514,4.955672093666603
2020-04-15,7.1507877168929195,7.1180162044653335,7.1281029332287025,7.136721882434834,14.56305122235455,7.136721882434834,5.014799990231386,4.955827057601261,4.9999112896044675,4.983373741292214,18.58522013095052,4.983373741292214
2020-04-16,7.149414343617831,7.121413951650367,7.144517683014574,7.136825277135361,14.878426581974109,7.136825277135361,5.023156570631548,4.951196593959402,4.965554246060932,5.004228195380624,18.453046283231433,5.004228195380624
2020-04-17,7.162397497355718,7.143617602704121,7.155942562639401,7.153833801578843,14.752583829020958,7.153833801578843,5.043360634151013,5.007510401238098,5.0399092250366575,5.015808555527312,17.99971105868316,5.015808555527312
2020-04-20,7.152127848667084,7.136037557517554,7.146685573063387,7.139779301460855,14.383434593770142,7.139779301460855,5.0311827316196505,4.958934908737531,4.987298382915881,5.005770166356994,18.115961018138464,5.005770166356994
2020-04-21,7.1308988302963465,7.094234845924755,7.1250497263407,7.100159199314944,14.724736392116307,7.100159199314944,5.015065468806186,4.90348054461851,4.983771005971813,4.922488684906139,18.431081468412607,4.922488684906139
2020-04-22,7.154521606333912,7.120606001344275,7.123761407668788,7.13760432547236,14.65483384868182,7.13760432547236,4.989071136968956,4.925382402025565,4.947312071510542,4.986492843452845,18.07575790132827,4.986492843452845
2020-04-23,7.160962378463542,7.139287569665802,7.143412202649185,7.147693049766517,14.352062406301146,7.147693049766517,4.989071136968956,4.946103934391375,4.9803135635698235,4.949653158529949,18.00794174512762,4.949653158529949
2020-04-24,7.152824661557732,7.126087273299125,7.134890851565884,7.151955553697672,14.44150246333681,7.151955553697672,4.984606095313011,4.9390390481038375,4.95696727043455,4.976940609155258,18.006073977926917,4.976940609155258
2020-04-27,7.165570732961955,7.142874877183826,7.163946684342547,7.147449104107564,14.608186281239119,7.147449104107564,5.074536080643827,4.990432586778736,4.993977338714383,5.073610093257644,18.454183216006367,5.073610093257644
2020-04-28,7.158327217058664,7.115078347711345,7.157112199060406,7.116872897833246,15.210516859686185,7.116872897833246,5.081404364984463,5.019515728963443,5.069708947391652,5.035809125041545,18.147690220243575,5.035809125041545
2020-04-29,7.215350284715332,7.1904725324430405,7.20414929203594,7.2020504767218485,15.505218844461643,7.2020504767218485,5.079165832703865,5.053899129114656,5.062810178122305,5.07581114337761,18.210946879548075,5.07581114337761
2020-04-30,7.2078598714324755,7.186522734044344,7.193956244149508,7.205412398198384,14.842304558841912,7.205412398198384,5.158848407219613,5.02847519223927,5.141885721206848,5.052263408926709,18.773866106377564,5.052263408926709
2020-05-01,7.208918609816284,7.177522866621752,7.188480684203798,7.183354607918051,14.70898291975775,7.183354607918051,5.040543555363682,4.917115523085686,5.017279836814924,4.9435264151257865,18.907166542891062,4.9435264151257865
2020-05-04,7.188767636279286,7.16704560046698,7.176353919190317,7.187581593923291,14.247487760612549,7.187581593923291,5.02650860320323,4.9387812340497295,4.943069952833316,5.025445129049022,18.381789176624654,5.025445129049022
2020-05-05,7.2233029806046805,7.196709064436704,7.198557478770161,7.207133696372844,14.50027268198978,7.207133696372844,5.0738228817716875,5.026744866259615,5.062329127764074,5.034625209713193,18.257673459934814,5.034625209713193
2020-05-06,7.221609314177467,7.204245945270302,7.213768308118642,7.204468983465201,14.27710391985004,7.204468983465201,5.062341878922038,5.025339982432794,5.045358749805367,5.053158282512025,17.8339814876072,5.053158282512025
2020-05-07,7.226936018493289,7.209739614025523,7.216202793452967,7.222040354624276,14.24247619751844,7.222040354624276,5.070663652092059,5.039999910628685,5.046272680325808,5.049907259817312,17.86970130516225,5.049907259817312
2020-05-08,7.2418246414753815,7.224032104006757,7.231156710954898,7.2329787460566175,14.326116157526714,7.2329787460566175,5.104732635993319,5.058802996626483,5.067355820465065,5.099158876871164,18.202928881326443,5.099158876871164
2020-05-11,7.255259318948528,7.226572580364629,7.227510010024049,7.246788494795157,14.307703669582263,7.246788494795157,5.104732635993319,5.056245805348308,5.063240426012829,5.089187633910642,18.229496025123005,5.089187633910642
2020-05-12,7.254411168636964,7.225852590056502,7.250081753708039,7.22633994968112,14.343724131331491,7.22633994968112,5.127873024127169,5.085124183856274,5.108366745688045,5.086867698138244,18.19170144775432,5.086867698138244
2020-05-13,7.233693625666435,7.191436867482087,7.2270523156401705,7.206622036041138,14.517815676308985,7.206622036041138,5.107156842613767,5.028213250358988,5.1008781132528185,5.063809493643029,18.372828889432718,5.063809493643029
2020-05-14,7.21330427935258,7.18788393267776,7.19557735628122,7.212928474962165,14.421464526821842,7.212928474962165,5.0793650016183305,5.0291298967046565,5.049856007249537,5.079327678275619,18.041044188376286,5.079327678275619
2020-05-15,7.225903476924482,7.199678345691172,7.206570158455028,7.224797147414169,14.546531390952302,7.224797147414169,5.081466440739934,5.0582183653146995,5.06303801922459,5.074135774366959,17.778074574886137,5.074135774366959
2020-05-18,7.2390426759263455,7.210966116994739,7.216401036834352,7.2335854128512,14.671923888783015,7.2335854128512,5.117658428302392,5.080012097948132,5.1093095046887695,5.092067792024097,17.88160995474607,5.092067792024097
2020-05-19,7.238848783434041,7.225306792144879,7.233801914879803,7.225772568993424,14.272492268858146,7.225772568993424,5.102387646056664,5.08274510193132,5.093958747047405,5.08513655321846,17.690506442555343,5.08513655321846
2020-05-20,7.252783685034462,7.235201217974788,7.236454551509704,7.250749085420353,14.464235520971473,7.250749085420353,5.107156842613767,5.089816095729946,5.100476035289924,5.09443707842114,17.414095980340928,5.09443707842114
2020-05-21,7.2559160526779936,7.240212333142045,7.252046857734366,7.249037358313388,14.250340274702342,7.249037358313388,5.1149953094204985,5.07016125424095,5.09497642383051,5.109092059249642,17.93084984710688,5.109092059249642
2020-05-22,7.256297239690681,7.241330431083556,7.247009374368077,7.25364021273136,14.171225040807881,7.25364021273136,5.114130087221401,5.090062390144353,5.10250930878259,5.096054336149278,17.726282781490767,5.096054336149278
2020-05-26,7.275940712080123,7.257989543291152,7.27375855111925,7.259376470782897,14.617287903049668,7.259376470782897,5.117514644753697,5.094620976730944,5.117394794097893,5.098487441332365,17.515540117962896,5.098487441332365
2020-05-27,7.262172659451181,7.240362897280771,7.258412150595307,7.258609334883401,14.275590106012316,7.258609334883401,5.109224984037637,5.056245805348308,5.100914640880744,5.100146908296991,17.871590616385845,5.100146908296991
2020-05-28,7.275490801237257,7.24357012532305,7.24422751560335,7.25717193835302,14.379971730896175,7.25717193835302,5.105642379173482,5.077284071055232,5.091920281203283,5.082410086179654,17.40672205490005,5.082410086179654
2020-05-29,7.270124963390478,7.25557713606668,7.258714959470083,7.267888250716839,14.431884679718305,7.267888250716839,5.117993812416755,5.08042248707062,5.08605193338101,5.117993812416755,17.890034992737068,5.117993812416755
2020-06-01,7.273494982799788,7.2600165173448445,7.262418165911388,7.268829528352528,14.045113204339222,7.268829528352528,5.191845139010589,5.140610413394822,5.145166222622134,5.190843481058678,18.128957182340866,5.190843481058678
2020-06-02,7.274479558773871,7.2595453008391,7.268920128193722,7.274001314560675,13.974307569711272,7.274001314560675,5.202533044815175,5.1602040468997,5.187050567763165,5.172255132806125,18.032485647009157,5.172255132806125
2020-06-03,7.278635850347633,7.266561945766384,7.274271603106765,7.271877423555919,14.142365265490527,7.271877423555919,5.190665324216893,5.170597649218253,5.179668916703356,5.173841960071536,17.498057504005,5.173841960071536
2020-06-04,7.273314602089296,7.248511191666481,7.270159798019875,7.254390022551042,14.114948261426909,7.254390022551042,5.188223409681659,5.145678896738205,5.18164869808086,5.152574615449245,17.60961676879071,5.152574615449245
2020-06-05,7.2767638838404025,7.24965561045963,7.2553370149893235,7.272412294925665,14.572617967483096,7.272412294925665,5.177865778276735,5.154677948054831,5.168026393312318,5.176895238706474,17.480596682511624,5.176895238706474
2020-06-08,7.278628942320682,7.261562100114217,7.262824955676373,7.277966223849629,14.342544120574473,7.277966223849629,5.247024072160486,5.203083187883872,5.213848226525275,5.246939824034204,18.076407155767065,5.246939824034204
2020-06-09,7.291519993377159,7.274035929790186,7.276030669963424,7.280752260022022,14.335018382113098,7.280752260022022,5.25168687117767,5.219198374319739,5.236452595227506,5.237154489165029,17.85752620200628,5.237154489165029
2020-06-10,7.294900273608509,7.282321210222647,7.287225433495089,7.289405688987656,14.278048891098738,7.289405688987656,5.325426579719153,5.280662431309316,5.2901642554818435,5.3230587316418685,18.346140370634426,5.3230587316418685
2020-06-11,7.280421658520189,7.243091180347272,7.273113434989103,7.245583755789472,14.672985031945895,7.245583755789472,5.317099902386075,5.269917860629653,5.28846899659165,5.2707816812195905,18.192304777397993,5.2707816812195905
2020-06-12,7.268578613274819,7.234032904427892,7.2625304091630944,7.253413795057513,14.421900874597938,7.253413795057513,5.286224506980593,5.206859779467381,5.278114659230517,5.231408035959289,18.244146408840013,5.231408035959289
2020-06-15,7.261927092702751,7.235042570827225,7.23669204529506,7.258933134742857,14.236455236920825,7.258933134742857,5.297156720113942,5.20235695860654,5.21253068653206,5.2891756716733465,18.17843082289842,5.2891756716733465
2020-06-16,7.2842515076525265,7.264723173170817,7.278628942320682,7.276881364230512,14.24234569180863,7.276881364230512,5.311115144663374,5.25998184499314,5.3100976809554234,5.280285743949387,18.067649154928432,5.280285743949387
2020-06-17,7.287697396465613,7.269010719827327,7.2813443285152095,7.281069053965763,14.241105037367605,7.281069053965763,5.303304908059076,5.2807337141038,5.2859512576551815,5.2900734875078,17.716553502549257,5.2900734875078
2020-06-18,7.28136499625632,7.262796882911079,7.279215364948589,7.268306696262045,14.371175695202957,7.268306696262045,5.317335354418191,5.292772005376259,5.301312905954134,5.3022695834710545,17.70241060821796,5.3022695834710545
2020-06-19,7.2755185199062895,7.257707677160043,7.272398392570047,7.261674439489274,14.785986398896508,7.261674439489274,5.314161188910839,5.289619677934909,5.3110163903201455,5.299216925202708,17.585935436261366,5.299216925202708
2020-06-22,7.279973759644144,7.25784152402051,7.261934117075009,7.279773927830347,14.202200510746104,7.279773927830347,5.3071581760533535,5.2882872214136025,5.298267392765188,5.29262116602326,17.275354135059164,5.29262116602326
2020-06-23,7.296548819703004,7.275864600546533,7.280697195384741,7.288914019884556,14.45081673883437,7.288914019884556,5.310245907257601,5.292309364358515,5.297196743767621,5.300095798238591,17.275809834054296,5.300095798238591
2020-06-24,7.296948745084277,7.265429723253953,7.288435790289044,7.267316020818133,14.272682208394631,7.267316020818133,5.299196953962817,5.250323916320337,5.292409983395929,5.258380387416029,17.81916425490187,5.258380387416029
2020-06-25,7.274008169994678,7.258088181969969,7.26628248591432,7.273161972903047,13.996080581719422,7.273161972903047,5.28419815365394,5.233405403293804,5.2515087583070414,5.28419815365394,17.65005839011301,5.28419815365394
2020-06-26,7.270326817458148,7.2115567333138015,7.267267198315909,7.2171059125735155,15.401065529935043,7.2171059125735155,5.293304824724492,5.252137288012653,5.293083662844598,5.257224491837196,17.605919448514634,5.257224491837196
2020-06-29,7.242797922793756,7.209081365411571,7.215489922359463,7.242204072640792,14.628083868006756,7.242204072640792,5.308267697401205,5.245464934974263,5.266837029398797,5.30762390168043,17.625102087240474,5.30762390168043
2020-06-30,7.261225091971921,7.234847989130395,7.241996460709386,7.257038001834597,14.515782298466515,7.257038001834597,5.3823735220992805,5.302040438293662,5.304796347805993,5.375102492282488,18.25335616816432,5.375102492282488
2020-07-01,7.278269996243168,7.254305174779158,7.25782750362772,7.273786317844895,14.561771874173706,7.273786317844895,5.425240698853687,5.375741291756781,5.378052362745632,5.411315617236493,18.014733019403618,5.411315617236493
2020-07-02,7.305537629832133,7.280056457297156,7.280586972933275,7.292970096131132,14.866646818607682,7.292970096131132,5.503704221124435,5.4685663215155635,5.498380626304474,5.487829652258364,18.27276641096039,5.487829652258364
2020-07-06,7.31986492980897,7.297754728254517,7.305289033169667,7.3129870428103505,14.62002020637768,7.3129870428103505,5.618798183252424,5.534211255939715,5.542588147628324,5.614280761247621,18.44877731260271,5.614280761247621
2020-07-07,7.327333622728074,7.306330003608394,7.310637056418326,7.306477735717991,14.566077229391706,7.306477735717991,5.655642077979838,5.588528776893769,5.638361837137794,5.62752033473952,18.492522220973964,5.62752033473952
2020-07-08,7.320639493297149,7.308073865657468,7.313753610786692,7.31561749545295,14.278174819823246,7.31561749545295,5.647042782021266,5.569366902197368,5.638354669333745,5.610116257339248,18.216806589556988,5.610116257339248
2020-07-09,7.332460774430089,7.310276033947203,7.319818606690334,7.325583668580178,14.553535497302304,7.325583668580178,5.640885292416623,5.59936970220302,5.632637325301105,5.630695474897768,17.886040455420336,5.630695474897768
2020-07-10,7.340407424758959,7.3137002524052726,7.322014934771796,7.338894637888959,14.401016847006828,7.338894637888959,5.7358752693922925,5.617505358393389,5.631928414609675,5.733114690309141,18.57501426420615,5.733114690309141
2020-07-13,7.362873661435856,7.317584224084213,7.34597146168275,7.321340648657539,14.579908060052386,7.321340648657539,5.883316777998568,5.684334532986793,5.804532340966015,5.701820508941846,19.088135687463847,5.701820508941846
2020-07-14,7.328306056573042,7.303796153988804,7.308402157417079,7.327031233683809,14.460202518254816,7.327031233683809,5.762051382780177,5.656690909774451,5.740435831529915,5.714920170779348,18.57845769803528,5.714920170779348
2020-07-15,7.337151705777919,7.31177264365178,7.328588346399042,7.324410875944932,14.254603847052422,7.324410875944932,5.736572297479192,5.674696872815614,5.732045959707141,5.733994771574741,18.22026446056916,5.733994771574741
2020-07-16,7.3237712202327305,7.305369663669047,7.314219887423385,7.323117940277032,14.096319061472883,7.323117940277032,5.724702159177746,5.680855011646299,5.688438715060309,5.704209019415237,18.08526395015537,5.704209019415237
2020-07-17,7.328719685793809,7.311952901226652,7.324430672500719,7.324391078997235,14.353873524723353,7.324391078997235,5.72848163733945,5.697093486505405,5.712709187538421,5.704342315474675,17.658183485257627,5.704342315474675
2020-07-20,7.358200132423087,7.315018736538085,7.323170717943469,7.354899592225534,14.226493746756343,7.354899592225534,5.799092654460526,5.6957503234680615,5.716376179847416,5.794841224177469,18.265277613469454,5.794841224177469
2020-07-21,7.369632256782838,7.347699102361658,7.368358632060537,7.3498223177787905,14.133455068542943,7.3498223177787905,5.814130531825066,5.741720333584255,5.792970901471121,5.748347844620843,18.204214847391395,5.748347844620843
2020-07-22,7.356905466568444,7.341632888870894,7.349687286937847,7.355545236133768,14.017716438063603,7.355545236133768,5.784698636394668,5.744284398428029,5.767695762229024,5.763515729654126,18.07544723926255,5.763515729654126
2020-07-23,7.359053787886581,7.318930696078514,7.356235209979098,7.324325166822407,14.343488240547831,7.324325166822407,5.8224539682368395,5.69087956127208,5.816485990016505,5.712458111160575,18.61659697301209,5.712458111160575
2020-07-24,7.323454541497356,7.304912616814609,7.312680202154186,7.318678770267026,14.217703652202019,7.318678770267026,5.680172609017068,5.6105994152850025,5.646160409286289,5.646859305719827,18.390046263376266,5.646859305719827
2020-07-27,7.337952061417753,7.321406757835781,7.322021549496739,7.332650431071517,14.120197229231879,7.332650431071517,5.735242422281593,5.644032491848146,5.659482215759621,5.729840052583357,18.20057631980924,5.729840052583357
2020-07-28,7.3304117713023285,7.313567006698284,7.329749689041512,7.315650780898543,14.250858040554307,7.315650780898543,5.746011486675426,5.686582067776576,5.706445551493798,5.687985030008414,18.185508891800012,5.687985030008414
2020-07-29,7.3351970912336215,7.315225049588166,7.316548177182976,7.328772168647452,13.941085380872341,7.328772168647452,5.726723979717307,5.695078013503137,5.704448959862356,5.7031889351024345,17.668515774927545,5.7031889351024345
2020-07-30,7.340115460059424,7.309995221126122,7.311866117616639,7.338478690130379,14.404463209506362,7.338478690130379,5.712570447903087,5.684259849659624,5.6957503234680615,5.695407454676526,17.455856065082354,5.695407454676526
2020-07-31,7.316561479108625,7.282073658093465,7.311251816611685,7.305154579862231,15.335767468747132,7.305154579862231,5.715085038230165,5.649664191652971,5.713732805509369,5.656523166327049,17.92705632750615,5.656523166327049
2020-08-03,7.311705894470931,7.29418704389734,7.307202314764738,7.301660501507464,14.63709492769952,7.301660501507464,5.710301200239147,5.665997554802499,5.669329033951887,5.6937321388027,17.60075645202515,5.6937321388027
2020-08-04,7.3086164621745535,7.288948206125697,7.30432087762881,7.295260094855319,14.436409574316595,7.295260094855319,5.721890839489852,5.678122707001767,5.70045030968959,5.695078013503137,17.554964298041146,5.695078013503137
2020-08-05,7.306531398939505,7.293847247629142,7.2976463700827985,7.299182289677781,14.191684161437038,7.299182289677781,5.7036757591641285,5.682429402877852,5.699098160177452,5.693745599327373,17.023891503739822,5.693745599327373
2020-08-06,7.317391688125745,7.294309378785308,7.297192642552116,7.316514921594716,14.325515845346363,7.316514921594716,5.715256415233742,5.688506373056088,5.697650328444922,5.6968115175861795,17.215423782115668,5.6968115175861795
2020-08-07,7.326524800128459,7.30402491774186,7.319228991923131,7.312133126314586,14.141860306056893,7.312133126314586,5.703615834795988,5.645454014791608,5.703475725953472,5.671748117265381,17.610595170924526,5.671748117265381
2020-08-10,7.317975745372989,7.298099974458235,7.307068200358071,7.311098100825835,13.842444559204354,7.311098100825835,5.675040005790547,5.624623817894065,5.668500681587236,5.647966650637218,17.44282041266105,5.647966650637218
2020-08-11,7.320156239298909,7.298573605704614,7.309212365692763,7.3001621914599815,14.256921792845908,7.3001621914599815,5.648974238161206,5.60947179518496,5.631928414609675,5.61632732911644,17.579706182637636,5.61632732911644
2020-08-12,7.3209703080210655,7.3031700512368,7.304596639315487,7.318035436268926,13.933826784782317,7.318035436268926,5.75890177387728,5.659482215759621,5.683579767338681,5.739638546084081,18.508206155470273,5.739638546084081
2020-08-13,7.337568205744042,7.318678770267026,7.318678770267026,7.3242592503028785,13.928303385439396,7.3242592503028785,5.799807527458654,5.7476462250616756,5.775172508629376,5.781360646954355,18.441722798919074,5.781360646954355
2020-08-14,7.326327472103468,7.312553498102598,7.322252795363302,7.316302303026717,13.908180892805582,7.316302303026717,5.81042220107183,5.784833913173321,5.808136441433153,5.799522859760517,17.95686592445573,5.799522859760517
2020-08-17,7.32894938809719,7.316548177182976,7.32381075776281,7.323988858577359,13.815010432922591,7.323988858577359,5.911262652163587,5.812834197981591,5.815323831191387,5.905710535819021,18.432722944725153,5.905710535819021
2020-08-18,7.350753776948039,7.327563723818724,7.330483842512555,7.349732325398268,14.165392481495404,7.349732325398268,5.952671739216356,5.910856271460143,5.939639543362773,5.9333533246100565,18.22676220131275,5.9333533246100565
2020-08-19,7.358104510606753,7.3395376954076745,7.347615366272758,7.342526720798692,14.236586513586586,7.342526720798692,5.94594406374503,5.908740342668545,5.921578419643816,5.928806905746106,17.926818754031338,5.928806905746106
2020-08-20,7.365287742980297,7.3359337811403575,7.339518195674131,7.36280388727913,14.092460243837012,7.36280388727913,6.002399566891646,5.917311924393136,5.919259342119823,5.992379122042931,18.450812197731697,5.992379122042931
2020-08-21,7.372670989746251,7.353920811721237,7.359976769497175,7.36237235646006,14.370487029465552,7.36237235646006,6.038104763565119,6.003911782271796,6.013597779593598,6.016147408912438,18.49251756757105,6.016147408912438
2020-08-24,7.383231424965728,7.362035972563594,7.373041530567194,7.368434334459272,14.063853910300226,7.368434334459272,6.0539697237909165,5.954551563384721,6.05269136865491,5.998539451689215,18.42385569844601,5.998539451689215
2020-08-25,7.383293566761261,7.3638374559813675,7.365243399706493,7.381408475190542,14.044636180956031,7.381408475190542,6.005342788111599,5.975335180684998,5.978830059112044,6.003066976028889,17.791343694318236,6.003066976028889
2020-08-26,7.410220071642531,7.378371208526747,7.381688706961606,7.4049666508854655,14.774630867813785,7.4049666508854655,6.071199543305577,6.017926357606799,6.021023349349527,6.065258547640649,18.080961240663047,6.065258547640649
2020-08-27,7.407311636564063,7.3894466265935685,7.406473899070135,7.3954269178745315,14.264992551489213,7.3954269178745315,6.129311603164952,6.060290738037835,6.077853254337051,6.1042350409408215,18.590128116262715,6.1042350409408215
2020-08-28,7.40327433805636,7.393638399929005,7.396010069573365,7.402103932191277,13.929642492009187,7.402103932191277,6.13923347404256,6.080628572476823,6.129102467554372,6.092847144851408,18.424732524392464,6.092847144851408
2020-08-31,7.405191665629111,7.393466124031809,7.404625951547031,7.396046926642256,14.093975280866445,7.396046926642256,6.214888088518181,6.087024662383931,6.0971974604581956,6.2112424556437125,18.58936304081987,6.2112424556437125
2020-09-01,7.414102873747526,7.396046926642256,7.397659590875591,7.411604598459706,13.940026432661842,7.411604598459706,6.219575719803235,6.153817233540098,6.218878994444856,6.16342003595645,18.31355311230882,6.16342003595645
2020-09-02,7.453619793248583,7.414687297338715,7.419386583959214,7.448560983995581,14.722195299693194,7.448560983995581,6.171784119068859,6.004183307463,6.171679699978317,6.1033859818030205,18.38169144402098,6.1033859818030205
2020-09-03,7.438383530044307,7.382566060918521,7.43810114872625,7.396034641103563,14.974370926977741,7.396034641103563,6.0679624898106015,5.996452088619021,6.00937816337105,6.008813185442595,18.288247034367604,6.008813185442595
2020-09-04,7.399391961131803,7.338218624974537,7.3833681469923835,7.365945631009,14.842447809925492,7.365945631009,6.059123195581797,5.918947586737252,5.9984649806917885,6.036246707388526,18.518913013926102,6.036246707388526
2020-09-08,7.349584491215848,7.324160327128636,7.329749689041512,7.328831218580517,14.809354748053495,7.328831218580517,5.910091762158475,5.798728966766938,5.87493073085203,5.799728789826174,18.56448407412492,5.799728789826174
2020-09-09,7.351620231822707,7.329861187051812,7.345300296315907,7.344221501753247,14.489525886208193,7.344221501753247,5.910796644040527,5.833376989754414,5.8766147225448995,5.903398064906827,18.19083729838762,5.903398064906827
2020-09-10,7.361159417198476,7.326465613840322,7.34612636685129,7.330438008703778,14.31701285426938,7.330438008703778,5.988936329443284,5.887658371611241,5.956381240853645,5.917118075117449,18.257345010372706,5.917118075117449
2020-09-11,7.338693151329969,7.308556206378461,7.331813148423836,7.323672248766832,14.24423635964699,7.323672248766832,5.94672865326659,5.887491956725004,5.945263534599388,5.920827470783663,17.921742517608514,5.920827470783663
2020-09-14,7.350516171833998,7.316621254480581,7.334100880609371,7.319089765907106,14.573039997453488,7.319089765907106,6.040254711277414,5.922382353220213,5.942668164962676,6.039349528192282,18.234599327737225,6.039349528192282
2020-09-15,7.346648709406116,7.327846223245898,7.331642987193663,7.33636382968075,13.957096922026144,7.33636382968075,6.135435017803129,6.065411820402371,6.0789258172856036,6.108714128871191,18.39329104749899,6.108714128871191
2020-09-16,7.34882559468417,7.320917333334958,7.341146777068902,7.321248056173262,13.916622059332685,7.321248056173262,6.126410582345659,6.076058415348484,6.086479217610978,6.090766770288021,18.096048339081364,6.090766770288021
2020-09-17,7.312326677303779,7.287875201594499,7.303715396511556,7.304542872165241,14.508857718526885,7.304542872165241,6.081739362866076,6.0112671744041615,6.029723273911106,6.048388193876781,18.156444328102598,6.048388193876781
2020-09-18,7.310015223484768,7.266561945766384,7.305389840783098,7.280070253594986,14.96380150486293,7.280070253594986,6.111467339502679,6.060990581288702,6.104659300324622,6.09164917721757,18.274576934381013,6.09164917721757
